x,y,building_id,point_id,floor
360.49198659499785,143.45935802878,5,331,5
347.82204358693093,158.1463261255209,5,332,2
293.8676190061575,99.78032121448368,5,333,2
334.6648951054813,120.9746014528896,5,334,7
302.28387862918436,108.19776276581148,5,335,2
289.1679838373398,153.3619219754325,5,336,7
317.84117923317524,117.69725347832336,5,337,5
355.4070786951453,138.397730612972,5,338,3
365.3717682658035,143.83245800831907,5,339,6
325.8144728377508,108.18639133700599,5,340,7
315.4858435028824,101.6962564748017,5,341,1
300.3232938132128,108.68199154336199,5,342,1
357.72629527637616,135.12414804016655,5,343,3
300.7190872424453,160.89433290062698,5,344,3
349.07318356604844,130.4266739064007,5,345,1
282.300551043897,155.4699889931596,5,346,4
357.784648668234,156.91627918751408,5,347,5
310.139182168946,151.5590575865201,5,348,6
341.9917628168024,152.7719811039628,5,349,2
353.43529629234996,152.57040857253514,5,350,2
356.50755067138914,151.39771116950774,5,351,1
307.396707447154,94.89215443497906,5,352,1
322.82934543390445,153.57193527232448,5,353,2
299.92447358933157,149.8068320109323,5,354,5
329.24259180919114,122.69392157872915,5,355,3
364.17022514597863,148.66621762303723,5,356,6
286.3889248604718,155.06029179799114,5,357,4
327.8317443791574,127.4980560375281,5,358,7
324.83106135420434,164.98973452236214,5,359,1
317.5044876806581,110.58114431085068,5,360,2
353.0881093880061,131.9526059758278,5,361,7
282.1482906219406,152.11253159677474,5,362,1
283.3561999540647,144.4632071241691,5,363,3
332.4361420611532,131.53611400196226,5,364,2
295.1696486669765,107.48636107068825,5,365,3
306.0059844370803,112.38509739203141,5,366,1
298.5367499402533,88.19506784805118,5,367,5
340.83447779732273,128.85122898811295,5,368,3
285.3135854725226,150.60837986747072,5,369,4
276.9196050539385,131.38082422376786,5,370,4
462.5654795424283,190.15243775564792,6,0,2
432.98667836133603,168.0458082066195,6,1,6
427.4464172459494,188.13769694504188,6,2,3
429.31388394869396,183.7159654919489,6,3,7
431.57686896147266,174.30179350550668,6,4,2
445.45259132093446,175.20155400974815,6,5,4
459.6161527251468,203.46335842566447,6,6,5
447.5837727934047,177.40521339548366,6,7,5
446.56315681680206,185.599887545565,6,8,7
457.9047725314592,183.7344484742753,6,9,1
445.0111370302881,181.58554539248627,6,10,3
458.84874235872866,192.08584579602422,6,11,2
452.537054905426,192.10906112296,6,12,7
448.46462128672,178.60564937779873,6,13,4
467.4012668954565,182.7213947680104,6,14,6
453.2668668064193,177.79566102147783,6,15,2
451.4220868187935,200.75139278280523,6,16,7
442.3009054916436,183.03480910540068,6,17,1
456.87649545187,194.5185453955585,6,18,5
457.32877707044645,202.3929281224512,6,19,5
460.8549403233186,200.0937367316351,6,20,5
428.18294682395236,188.45236444108437,6,21,5
453.65125059953067,186.68494457632278,6,22,2
444.8465970235305,180.03844972691093,6,23,7
443.68134144062526,178.76950418164066,6,24,5
442.9817984657917,171.7563204668986,6,25,6
458.2627274265864,194.3011412911203,6,26,5
457.59754324917066,194.75864437662523,6,27,3
459.89005663731587,181.78756793434593,6,28,1
433.55637614076596,175.1233115470125,6,29,3
452.4503592156124,197.7575376708195,6,30,6
427.63491137845534,182.00909112963717,6,31,4
439.748492821925,177.79759127312232,6,32,2
455.85790617096296,204.92053673663517,6,33,7
454.88761592465295,179.54297847785926,6,34,7
435.3577023487449,171.50355113307535,6,35,1
424.11826564539695,188.23618715643624,6,36,3
456.1251705339969,190.27498643997683,6,37,3
432.31178774792926,168.3379371692664,6,38,2
443.05572755309174,171.92089596011073,6,39,1
450.27643635603266,202.75157071502878,6,40,5
455.053685922159,202.9869936528543,6,41,5
451.8416589025887,187.6528131286005,6,42,3
458.29046662698966,196.19871514393714,6,43,4
459.11181593787353,192.907030905153,6,44,1
440.0602077615443,177.74777042470782,6,45,6
463.69802002280295,187.82207216344077,6,46,3
451.262456903563,199.54021470480967,6,47,7
453.974156910471,177.42770526644856,6,48,5
433.4028570588174,166.72737342748994,6,49,2
436.32656887387697,174.8079691321675,6,50,2
426.18919892052196,181.6205296047233,6,51,6
445.47831260262734,185.8436939688716,6,52,1
425.84523113871904,188.32283355720708,6,53,6
454.0219516312616,180.51216384008632,6,54,3
463.2050013268962,181.6701286321357,6,55,3
463.3465597632138,181.86035656752176,6,56,3
433.87719975479814,173.0225291011847,6,57,1
432.9140598633291,168.6406191953537,6,58,1
461.82026391064176,192.42815209303447,6,59,7
439.5939330820536,171.6903369061745,6,60,7
458.2976707743528,179.1367331251468,6,61,3
456.4787316382324,204.03912636061318,6,62,1
455.0122455402518,180.0943020860142,6,63,7
432.22904637515086,172.2445329101903,6,64,4
438.1560390933512,174.78114206653143,6,65,5
433.12774619341434,178.38302097697746,6,66,4
460.07215136508603,180.7597261941158,6,67,5
452.61561492260176,179.74510359125097,6,68,5
450.5512836923142,202.85233969354266,6,69,1
449.7443266459696,183.76358653522627,6,70,5
455.4353121003258,200.43532008581496,6,71,6
447.8280328151034,181.71991090754955,6,72,1
434.6983102093618,183.31599440832812,6,73,3
453.62133838978457,179.68320950387525,6,74,5
461.85055475253415,186.28274858438883,6,75,2
444.36383546717474,185.02003089944373,6,76,3
432.26620162818364,178.7783887146949,6,77,6
458.8920746903428,194.2518859995412,6,78,3
461.8925037580848,185.57679882940832,6,79,1
452.27383370847843,180.07866051224832,6,80,2
461.51431815757627,198.92130026690214,6,81,3
457.47596852583564,200.5067593262531,6,82,2
447.45432784542334,184.06209408523063,6,83,7
458.7537696169185,184.99681372900153,6,84,5
456.45667311161947,179.42190364392286,6,85,1
459.0198562755796,194.83578977427598,6,86,3
424.24458830435833,185.97338719552235,6,87,1
437.19073574804224,173.70176568398492,6,88,1
450.5419831044093,175.83856230313637,6,89,2
460.9156864978131,199.23894491740452,6,90,1
449.7559370100985,174.94944649240438,6,91,5
426.7599482566265,186.25701008347534,6,92,2
460.7287610888444,197.0512798238549,6,93,6
427.0863884047169,185.9878234972048,6,94,3
451.4516058370462,202.84078782658023,6,95,6
437.17842315887697,174.56376716824033,6,96,3
463.98334702536187,189.79469072509403,6,97,6
449.7496759134017,174.2122141617553,6,98,6
439.45825813857914,171.316532640909,6,99,4
453.4895459687811,200.226470597668,6,100,1
456.20715543124487,195.95964820409492,6,101,6
451.6612494216145,187.50991246728876,6,102,4
438.2181757528718,175.8256344003435,6,103,3
432.845472690532,170.4631203688522,6,104,1
429.4910122898234,184.13091205957022,6,105,2
461.39861343116183,179.37798034462284,6,106,2
436.2941472306814,174.74579263880253,6,107,5
439.8888090582636,176.8634509727297,6,108,6
458.97608482740293,193.62567782116895,6,109,3
459.4830220196618,203.18042772976605,6,110,7
455.0297055638293,194.95485320523744,6,111,3
455.985566524794,198.72870569832625,6,112,7
455.9146392349263,195.29250144891384,6,113,2
445.77925559878355,176.35442681687826,6,114,1
457.3161641078874,189.6392039647587,6,115,2
464.30465251315053,180.66159479143477,6,116,3
462.8728284604822,191.95565651712678,6,117,3
442.9811480334239,185.7250183862353,6,118,6
432.55181388732694,174.54153446509892,6,119,6
453.88716235713355,201.58925364485867,6,120,6
462.25762075169223,183.28096581478172,6,121,2
450.2816687785294,185.40205897831908,6,122,1
454.42127510982954,191.01113494999316,6,123,6
463.78545492174544,184.0367145905121,6,124,6
442.4823738016791,174.63255447289947,6,125,5
437.22717353037126,180.34997633793745,6,126,4
454.71294101753796,185.92654249466975,6,127,1
458.5985107200534,179.84101758680723,6,128,3
450.2611986313051,187.8628071104036,6,129,7
441.4750556865839,173.83197767443124,6,130,1
430.5139298641096,186.59985095721717,6,131,2
451.964360796901,203.22379902848462,6,132,5
429.16917695976787,180.633739866426,6,133,3
453.6224694504108,191.61609116790206,6,134,1
454.4290947714542,189.3993602982851,6,135,5
455.214314321132,175.928255463007,6,136,4
456.4139106030134,201.34966844399727,6,137,4
456.32459216072056,201.84507254330015,6,138,6
431.6375941140439,182.41770068025284,6,139,1
452.07548433050437,187.04468194802092,6,140,7
454.9098232248205,190.80741872502935,6,141,5
443.07123788344774,174.3775269348083,6,142,5
445.4315957293667,179.03674341267532,6,143,1
432.4586106558394,166.96463566277663,6,144,4
455.5215941023715,200.44583470386976,6,145,7
441.2337821728982,183.53658225430704,6,146,7
467.57706024216253,183.50754049517053,6,147,5
462.1698905932407,198.07597117874093,6,148,4
463.15182581374575,187.98741512048338,6,149,1
461.242092713211,186.60792257400252,6,150,6
438.85223712866474,182.70450160579435,6,151,2
425.5477388062877,190.6719473353246,6,152,1
462.32043779714843,197.72530977031235,6,153,7
449.3024047576224,173.539183099713,6,154,4
436.07293804329,181.5381248092463,6,155,2
452.5979741505564,180.69531120933817,6,156,7
456.60729046683286,188.87284922672058,6,157,5
456.8509091717014,191.98255689488923,6,158,4
438.61603458010126,180.3002108259813,6,159,2
438.2973107434668,174.79388356506112,6,160,5
460.2981409861995,201.54346590679535,6,161,7
426.87476078856787,182.87518798428187,6,162,3
458.20943420969377,185.05313889093898,6,163,2
429.11132854555984,190.22915050297757,6,164,4
461.75067766612585,198.44810930455174,6,165,7
453.1620187571065,186.8897839988185,6,166,7
455.37595876583964,196.13534115974372,6,167,5
442.94923977514014,182.27018472450524,6,168,7
438.2984094904696,172.34740519924142,6,169,5
461.8626841833496,197.64022331560173,6,170,2
459.61928451089545,188.4405159877972,6,171,4
433.5748171721733,174.27736035943136,6,172,4
462.61917015313935,189.2396220704208,6,173,1
449.6557657801035,183.88330250957824,6,174,5
466.37855125614465,182.71176776822972,6,175,5
440.7454706823374,182.72779138767294,6,176,2
448.07236931649817,179.42173657191506,6,177,2
451.1682481917011,203.0809296950387,6,178,1
464.0551116323025,182.70957912028172,6,179,2
432.23367024103834,171.37305830782464,6,180,5
455.22862417887507,189.15827748216398,6,181,7
423.63490568487634,187.2674311556495,6,182,3
436.98424492890217,180.54014134339087,6,183,7
440.9670468853033,172.50520530303842,6,184,3
452.7768840442054,197.95542682893546,6,185,2
434.64992721733483,171.59135017064025,6,186,7
464.6170590868401,181.90884540836598,6,187,7
438.8667584219319,171.55014760101432,6,188,5
460.1108560576093,191.3334666593159,6,189,4
437.3037717750683,181.43379460005963,6,190,5
462.53899238021336,194.2868581356843,6,191,4
460.97601192287317,181.425544263507,6,192,5
423.50688025650226,191.33754557299315,6,193,1
430.6452279966765,174.15109458658205,6,194,3
462.922716622747,194.0215771902476,6,195,5
450.896628507211,188.05245778027333,6,196,1
447.8892839020283,185.23294847645593,6,197,5
451.37597049545315,181.73717184906528,6,198,7
450.20496179577765,179.02391800276374,6,199,6
425.8818839557204,181.38033568334134,6,200,4
449.8377205897822,187.88441839215892,6,201,2
464.22084447463806,183.52245842223076,6,202,2
458.089216412692,179.58850717045306,6,203,6
458.32754127604636,178.72204372902746,6,204,1
459.19387533459945,187.7499043158284,6,205,7
455.11588791870753,190.0109569605835,6,206,3
450.5800699314196,186.87113902803318,6,207,2
431.56673454579754,175.19942703902956,6,208,4
456.8984592401095,191.33330429670713,6,209,7
460.8916285792227,194.63273434399156,6,210,2
456.61973413041,182.97635211852736,6,211,3
438.46651177434046,181.31820752974053,6,212,4
455.437791887091,201.99969798482118,6,213,1
434.7429979773157,179.14218078420768,6,214,7
450.92151591538925,186.80114705873655,6,215,2
462.51412695893885,179.61511215089655,6,216,1
451.57969722395273,181.17617558361738,6,217,4
457.37902252672933,186.83150082083705,6,218,5
451.86928463999976,176.4913008986375,6,219,1
459.7807089495713,179.9098579840811,6,220,7
462.3749228091076,187.36155706751165,6,221,6
439.07780139719677,177.28630610680614,6,222,3
442.2363638190996,171.6113861820386,6,223,3
462.52064775060956,196.21641005634717,6,224,3
430.3316004032098,173.2028864768225,6,225,6
431.968108401202,181.6765754923556,6,226,5
435.0024188650748,182.73391292455648,6,227,5
451.9458885769564,178.39782704661673,6,228,2
448.62566940027295,186.57256403860123,6,229,2
454.4517113997945,200.9271908967708,6,230,4
447.84701750759587,183.93260063096253,6,231,5
439.8481728125739,183.76469115734852,6,232,2
448.3611636700475,173.21680364543508,6,233,1
451.95805565655394,177.66913501210706,6,234,6
461.4450884491448,180.81688449747978,6,235,3
456.76210570730973,190.01501612338586,6,236,5
431.86280338056434,177.06690469426755,6,237,4
437.43246474267505,182.58876431433268,6,238,7
438.51731109483615,184.84151845764742,6,239,6
427.3687640724586,180.67319149539057,6,240,2
428.47783325930385,175.85756566825668,6,241,6
443.4468842645625,177.36197158658712,6,242,4
445.1899699245599,171.69370098846994,6,243,6
460.8497407108515,192.02820285586165,6,244,2
423.40926516864863,191.10639933092898,6,245,7
436.31550755757263,175.51999114988104,6,246,2
460.7280917631716,189.8948042236158,6,247,4
453.7604813513979,175.38550919224895,6,248,6
455.84086108049877,198.75279614419756,6,249,4
428.1782861148764,188.41377658416843,6,250,4
457.99564577819103,186.87329358774213,6,251,7
454.0117412724598,200.25009449124508,6,252,3
425.46315929445143,183.30645193951986,6,253,4
430.5466164627022,181.60725003906106,6,254,3
440.8672809110464,174.10324327479688,6,255,6
453.07966769215847,204.06073831588373,6,256,2
461.2228027565269,184.47321025814023,6,257,4
462.7529957355346,188.3979599825831,6,258,6
446.2038322716281,178.0851564467674,6,259,7
441.91535620897116,172.98540173254207,6,260,1
451.1393626754415,197.7756350627771,6,261,4
439.9197848336671,170.8911645237386,6,262,1
453.17304848758073,194.07312421825324,6,263,2
460.0974143629667,198.0244347124102,6,264,3
437.17341758751724,170.1888660353012,6,265,4
458.6986430981939,196.16181782046274,6,266,5
453.6281307331199,201.8347495027727,6,267,1
440.7553313854634,169.764570279826,6,268,3
459.46999127342644,184.20052977325557,6,269,3
425.8954140778876,190.45074914256122,6,270,3
463.2219611419928,188.36507288135937,6,271,1
429.9322393053842,183.60735504865306,6,272,7
442.374591349794,174.86881872668044,6,273,3
430.09457877930345,181.56461372682688,6,274,5
461.97276980122217,193.6692059002211,6,275,3
450.1932603851977,178.57022023018476,6,276,6
434.1067675973606,180.7400069951959,6,277,2
459.8791937269689,198.63899473361272,6,278,5
458.57542680479713,205.68749475673877,6,279,4
436.27563332807347,173.61532253133223,6,280,4
458.7280612924128,202.41382632767764,6,281,6
446.9957877118802,175.5182354214319,6,282,7
445.88673332202785,177.35843468665658,6,283,6
435.7745292271347,178.6895800803565,6,284,5
467.01820072008275,182.60046533296077,6,285,4
435.57338621404676,171.2860362691882,6,286,5
439.5679565798599,179.10518106382906,6,287,5
447.915843915811,174.3183503118312,6,288,5
452.93725925925736,178.5412814515331,6,289,7
449.33058874564693,179.77282826010776,6,290,4
455.5537427511949,196.6109057568344,6,291,6
455.56400869179595,188.57669895358327,6,292,5
452.5067235502318,193.40405693115753,6,293,4
456.68765743951485,186.22991887835474,6,294,3
458.68261354528937,201.55925875621253,6,295,6
458.7349649176422,186.32055742910924,6,296,6
457.9539006213703,195.65572004493433,6,297,4
466.2268307210482,182.99936702982222,6,298,4
440.46659176070597,173.6105918566532,6,299,5
438.1445358828559,172.00611678606182,6,300,6
445.59671763925826,178.10661019331155,6,301,3
457.80379166675243,199.16865591396993,6,302,7
437.0260451341131,169.72463377413828,6,303,3
454.66919741561946,178.2336794875155,6,304,1
445.63629196851394,171.7498857137861,6,305,3
436.97386452119906,183.9944565131085,6,306,6
452.87788681897854,197.4010463050198,6,307,7
424.33574349656993,187.92773949641725,6,308,7
457.2501999866453,190.14558956006493,6,309,4
459.3284852177833,193.4284451388411,6,310,2
430.0438447763671,172.7162851404628,6,311,3
451.416498298345,198.8414304193169,6,312,6
464.3407267750538,187.00262410916918,6,313,7
439.4962107284853,179.59707511754883,6,314,4
451.7774883465355,183.18960577754024,6,315,1
461.3341666663394,195.94537038034792,6,316,3
440.67995949608,171.8707976751699,6,317,3
441.34348105717714,177.7964035897465,6,318,4
445.2152411498015,180.541486782246,6,319,2
451.19000509031576,202.978233435353,6,320,4
443.22387044579483,179.82698040868806,6,321,2
448.154087530944,183.78964754779886,6,322,7
462.4527120790368,192.22783272410746,6,323,5
448.33385043927495,200.91026867910065,6,324,1
455.75334400920076,203.96487894736174,6,325,6
451.3765898472132,183.59479650830005,6,326,1
460.49180948979404,179.23534342809006,6,327,7
434.79975808970136,183.28897741192463,6,328,2
